

    0.913200581563056255E-03    0.369124243767198479E+02    0.379726426257454732E-05    0.157711054949216334E+00    0.320908966757984471E+00    0.244874792158827626E+00    0.276505186133971570E+00
    0.120339836249610003E-02    0.363605258756041110E+02    0.291191151328211509E-05    0.241061296527865010E+00    0.317546071751585335E+00    0.250872109871723259E+00    0.190520521848826396E+00
    0.904645841657832333E-03    0.369312484158651770E+02    0.366882751086763997E-05    0.224196108417815593E+00    0.311409343600587918E+00    0.232093689139340364E+00    0.232300858842256153E+00
    0.862366879321419325E-03    0.370269738913570237E+02    0.366156399806544332E-05    0.176812622503520672E+00    0.345647172614305331E+00    0.294476142929560591E+00    0.183064061952613377E+00
    0.972415779352896366E-03    0.367867685406432159E+02    0.366116887849187686E-05    0.329686128512319654E+00    0.248884859336793773E+00    0.111668525260349316E+00    0.309760486890537257E+00
    0.835915950027653560E-03    0.370892793401404859E+02    0.313032288331552360E-05    0.256039980271269951E+00    0.340726644648319144E+00    0.268810487820380861E+00    0.134422887260030044E+00
    0.129970776913269697E-02    0.362065460293023023E+02    0.310572599606353810E-05    0.272702798548875025E+00    0.315627907267613028E+00    0.243195495863893774E+00    0.168473798319618173E+00
    0.850326573271415463E-03    0.370550945206210329E+02    0.348803374056295620E-05    0.338617292446220908E+00    0.271260816345834710E+00    0.138243610599115829E+00    0.251878280608828553E+00
    0.804664662752898208E-03    0.371654842344700356E+02    0.358865913708190718E-05    0.282890526589736957E+00    0.353942476165405251E+00    0.314233901520795111E+00    0.489330957240626807E-01
    0.840391619560199596E-03    0.370785994858011421E+02    0.344684492349607436E-05    0.296104996277679888E+00    0.345276924390068130E+00    0.285837683103680851E+00    0.727803962285711314E-01
    0.103591176525424651E-02    0.366602609786746783E+02    0.362719251213801864E-05    0.339839307190059281E+00    0.279503537946448333E+00    0.172259732176080593E+00    0.208397422687411793E+00
    0.813322752637928438E-03    0.371440794387468216E+02    0.345148544522280814E-05    0.242527016238684862E+00    0.335827676113081730E+00    0.285799494699535916E+00    0.135845812948697464E+00
    0.102824854603996980E-02    0.366751110935216005E+02    0.357996049455419807E-05    0.353051526325170617E+00    0.247996785505587292E+00    0.109852987982504535E+00    0.289098700186737556E+00
    0.825170143826649011E-03    0.371151562796872625E+02    0.354960487517296272E-05    0.333087820201509788E+00    0.267291046554284539E+00    0.130186473179690787E+00    0.269434660064514886E+00
    0.872079558510316009E-03    0.370045741665705847E+02    0.367367039857131912E-05    0.269818988537423088E+00    0.344706699355796287E+00    0.293593886343742283E+00    0.918804257630383425E-01
    0.851871170982273292E-03    0.370514648644544380E+02    0.346760520520398563E-05    0.359597309069505655E+00    0.250900951117748294E+00    0.123875579004451675E+00    0.265626160808294376E+00
    0.786006486495049441E-03    0.372124053898456353E+02    0.363409212618445338E-05    0.415877771186329959E+00    0.214759303678711322E+00    0.526529120552804430E-01    0.316710013079678276E+00
    0.986042285594482216E-03    0.367589370003493698E+02    0.355417599629340497E-05    0.391384188569253888E+00    0.306614380616878568E+00    0.218796944995362619E+00    0.832044858185049252E-01
    0.111069922908327398E-02    0.365208454155304665E+02    0.351442029577477956E-05    0.384199572713051773E+00    0.284356646277707015E+00    0.182029954524585036E+00    0.149413826484656176E+00
    0.837973620702559224E-03    0.370843622374896356E+02    0.336877327902078279E-05    0.430952956245121810E+00    0.253324211101871255E+00    0.105669191654410910E+00    0.210053640998596025E+00
    0.809915458351328382E-03    0.371524757400853289E+02    0.364177261356979703E-05    0.417885718904683456E+00    0.241044064381395862E+00    0.842154617343691125E-01    0.256854754979551569E+00
    0.108155854059066429E-02    0.365740187337133307E+02    0.328080625673226531E-05    0.235773453543284828E+00    0.243066764870856933E+00    0.820693927771542486E-01    0.439090388808703991E+00
    0.960458477192600618E-03    0.368115139779811784E+02    0.329859344293118926E-05    0.276843067038892887E+00    0.231738186862672280E+00    0.790334557847126584E-01    0.412385290313722175E+00
    0.109213844286584066E-02    0.365545496248119619E+02    0.352651079092871276E-05    0.214099577070866798E+00    0.305352995176892406E+00    0.216351199053804066E+00    0.264196228698436730E+00
    0.812003340197144921E-03    0.371473265723194075E+02    0.341260636856632238E-05    0.152963405035084932E+00    0.342860796997412509E+00    0.295869380985177344E+00    0.208306416982325215E+00
    0.124638926990275822E-02    0.362903233472962370E+02    0.323317286105096252E-05    0.274248921173936899E+00    0.260527573758912501E+00    0.131694938941702477E+00    0.333528566125448123E+00
    0.114682401776269698E-02    0.364568321255565593E+02    0.319728424500066767E-05    0.350691446462595591E+00    0.224964537136879417E+00    0.657268581081134062E-01    0.358617158292411586E+00
    0.109486822033025549E-02    0.365495569031564216E+02    0.315794751687573748E-05    0.186900564393116614E+00    0.336821120039783928E+00    0.261880916762868843E+00    0.214397398804230588E+00
    0.102273294678212031E-02    0.366858681141453147E+02    0.363997499312049818E-05    0.202807483249757614E+00    0.309203898457570792E+00    0.224056467857776886E+00    0.263932150434894708E+00
    0.978502224400883526E-03    0.367742893594926628E+02    0.358407105884086015E-05    0.131589223700779578E+00    0.340497001270920807E+00    0.279119480770398831E+00    0.248794294257900783E+00
    0.108353369435130000E-02    0.365703696433388998E+02    0.352046560899043920E-05    0.143549718309437441E+00    0.328761512409869061E+00    0.249504454937411968E+00    0.278184314343281502E+00
    0.817668757198940395E-03    0.371334208551286267E+02    0.386057506320838006E-05    0.204542322270590604E+00    0.294118536091275529E+00    0.197485680444791090E+00    0.303853461193342778E+00
    0.796689737656454313E-03    0.371854048492333291E+02    0.399367057412719446E-05    0.788298637176214623E-01    0.322417295059705566E+00    0.230854103258978427E+00    0.367898737963694544E+00
    0.849456401636428928E-03    0.370571422448866556E+02    0.399157970692403831E-05    0.657887316571644370E-01    0.339877434010869062E+00    0.274059446607124002E+00    0.320274387724842513E+00
    0.786301466787560853E-03    0.372116549508610674E+02    0.399897395174317507E-05    0.528664044238922742E-01    0.302994146130487418E+00    0.191776962272616203E+00    0.452362487173004091E+00
    0.825104501276712420E-03    0.371153153866581320E+02    0.400145793381405998E-05    0.521653390783196648E-02    0.304727036960392883E+00    0.200703947848022202E+00    0.489352481283752971E+00
    0.797333597615117336E-03    0.371837891639935165E+02    0.403671152710136679E-05    0.196577271654151897E+00    0.264015611530324379E+00    0.125986756406173461E+00    0.413420360409350263E+00
    0.813446070203416760E-03    0.371437762178736577E+02    0.386877859929929242E-05    0.583245640079944824E-01    0.284018995425490250E+00    0.154465426038172704E+00    0.503191014528342584E+00
    0.947244595114755841E-03    0.368392207916873033E+02    0.346485506327433216E-05    0.250489312291040989E+00    0.275817446152772039E+00    0.144489037926130659E+00    0.329204203630056313E+00
    0.890814733539827051E-03    0.369620625298755172E+02    0.370966992519505251E-05    0.100795406909658825E+00    0.265430313222846381E+00    0.125543206226615967E+00    0.508231073640878828E+00
    0.110657347688849551E-02    0.365282883555806350E+02    0.346069255693671283E-05    0.113122761249542236E+00    0.295924603939056396E+00    0.192101955413818359E+00    0.398850679397583008E+00
    0.988611268980407309E-03    0.367537330802402451E+02    0.348493064805749499E-05    0.671492071282690645E-01    0.320196533764386781E+00    0.223725355118382097E+00    0.388928903988962071E+00
    0.994997151086414499E-03    0.367408557318628866E+02    0.373259796978734867E-05    0.182588370083663604E+00    0.288447640487971668E+00    0.178514465181358217E+00    0.350449524247006483E+00
    0.957546518513295868E-03    0.368175868733556584E+02    0.349803948302556724E-05    0.158873215914530380E+00    0.304378684589852400E+00    0.216503067098927082E+00    0.320245032396690110E+00
    0.115573981075693297E-02    0.364413435863148791E+02    0.347059194016046303E-05    0.530234372445473057E-01    0.331640769944466896E+00    0.255715753608646013E+00    0.359620039202339759E+00
    0.109275937543372795E-02    0.365534128529603848E+02    0.299627489064251237E-05    0.567081443383198533E-01    0.372894696054624664E+00    0.326615767062647055E+00    0.243781392544408448E+00
    0.101014459215732961E-02    0.367106379594311605E+02    0.355947405313445311E-05    0.244077226106581752E+00    0.285706053001893223E+00    0.181704594301569378E+00    0.288512126589955620E+00
    0.796436060444565561E-03    0.371860417787572501E+02    0.379883256274941082E-05    0.276093183881747195E+00    0.223256582613130083E+00    0.531113430959151422E-01    0.447538890409207579E+00
    0.942399355567337740E-03    0.368494772215597024E+02    0.377219149582204826E-05    0.161328623809512739E+00    0.290189030118379487E+00    0.183155828832270440E+00    0.365326517239837334E+00
    0.832628264207525620E-03    0.370971609174983783E+02    0.390906915241734954E-05    0.153385453053625359E+00    0.338619186271396311E+00    0.274118248730468694E+00    0.233877111944509664E+00
    0.891907753238367564E-03    0.369596100565520302E+02    0.382970434421913719E-05    0.131272838345243587E+00    0.321550955578129516E+00    0.245206653299414101E+00    0.301969552777212824E+00
    0.884377080425260845E-03    0.369765684132060883E+02    0.382886024520690684E-05    0.474780572986727434E-01    0.328847902071177645E+00    0.246395083531002979E+00    0.377278957099146606E+00
    0.917823764393355698E-03    0.369023246909016436E+02    0.391207129190678893E-05    0.104983984452282672E+00    0.297158979804698242E+00    0.187152725942054787E+00    0.410704309800964285E+00
    0.810836799532939096E-03    0.371502018792250439E+02    0.392162996811616902E-05    0.652219573527754448E-01    0.271606812591177360E+00    0.137166633450499509E+00    0.526004596605547659E+00
    0.846836964636049757E-03    0.370633190988072343E+02    0.390834464861588495E-05    0.642142005376324931E-01    0.306321896645292191E+00    0.208158368647834990E+00    0.421305534169240326E+00
    0.788270469335040111E-03    0.372066529473865941E+02    0.388890281565220255E-05    0.221144574663562604E+00    0.247760164475930605E+00    0.919165545607510404E-01    0.439178706299755750E+00
    0.889601391212974297E-03    0.369647885049952052E+02    0.381068264104061674E-05    0.387037331721715311E-01    0.341986511142813587E+00    0.273474668023966583E+00    0.345835087661048313E+00
    0.967779732273420820E-03    0.367963264555544285E+02    0.378853968078536489E-05    0.124068997212608542E+00    0.304646222806456257E+00    0.201976248117505364E+00    0.369308531863429823E+00
    0.848525767481220542E-03    0.370593345747363330E+02    0.383850371854038490E-05    0.704245237112247902E-01    0.286603283575702972E+00    0.160679413194518672E+00    0.482292779518553538E+00
    0.929814776236592960E-03    0.368763646777638954E+02    0.349836022203638743E-05    0.154517399236296871E+00    0.260992874128794350E+00    0.112559533022553560E+00    0.471930193612355220E+00
    0.868303307502661312E-03    0.370132533072529100E+02    0.325896717898731198E-05    0.268517810591577255E+00    0.211724743757076506E+00    0.196411310360465885E-01    0.500116314615299595E+00
    0.104624435378504769E-02    0.366404110293766010E+02    0.350750521542111879E-05    0.116941640107034173E+00    0.271111478960926022E+00    0.136088355621751089E+00    0.475858525310288716E+00
    0.102162546670444068E-02    0.366880350143888521E+02    0.343669464406843445E-05    0.126569462359986562E+00    0.270236838485312769E+00    0.143366555929947626E+00    0.459827143224753043E+00
    0.106756521026891678E-02    0.366000638194323713E+02    0.343891458605614684E-05    0.472303025921192790E-01    0.323295837192224267E+00    0.245070098241581991E+00    0.384403761974074443E+00
    0.804565909185972527E-03    0.371657297022576145E+02    0.405912075049300866E-05    0.212869239027882323E+00    0.267408230546857473E+00    0.139295792313947508E+00    0.380426738111312668E+00
